date,m-1,m0,m1,m2,m3,m4,hm0,fp,tp,dp,sprp,tm02,tm,e,v,Qp,hs,ts,h10,hmax,tz,thmax,hmaxhs,corr_H,corr_T
2014-11-16 09:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.54,0.10,9.65,161.97,38.91,4.61,5.25,0.98,0.55,1.17,0.48,6.39,0.59,0.88,4.76,7.82,1.83,0.24,0.16
2014-11-16 10:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.55,0.15,6.76,169.87,28.01,4.43,5.06,0.97,0.55,1.29,0.48,6.07,0.60,0.85,4.89,6.25,1.76,0.11,-0.09
2014-11-16 11:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.55,0.10,9.65,175.73,22.86,4.57,5.21,0.98,0.54,1.34,0.49,6.89,0.58,0.71,5.09,6.25,1.44,0.18,0.13
2014-11-16 12:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.56,0.13,7.51,170.88,23.63,4.65,5.22,0.98,0.51,1.33,0.52,6.19,0.63,0.71,4.96,4.69,1.37,0.19,0.17
2014-11-16 13:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.52,0.14,7.11,162.58,35.48,4.46,5.06,0.97,0.53,1.33,0.47,6.58,0.58,0.71,4.87,7.03,1.51,0.13,0.03
2014-11-16 14:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.55,0.16,6.44,175.16,18.96,4.51,5.14,0.98,0.55,1.68,0.49,6.47,0.62,0.82,5.03,6.25,1.66,0.35,0.23
2014-11-16 15:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.53,0.14,7.11,183.38,27.90,3.96,4.67,0.97,0.63,1.19,0.46,6.26,0.57,0.73,4.42,5.47,1.59,0.25,0.11
2014-11-16 16:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.55,0.15,6.76,174.56,26.75,3.51,4.10,0.96,0.60,1.32,0.47,5.02,0.58,0.71,3.62,6.25,1.52,0.08,0.17
2014-11-16 17:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.54,0.16,6.44,180.40,24.74,3.71,4.32,0.96,0.60,1.27,0.48,5.64,0.59,0.72,4.05,6.25,1.50,0.18,0.19
2014-11-16 18:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.55,0.15,6.76,176.40,22.46,4.30,5.00,0.97,0.59,1.44,0.49,6.29,0.60,0.76,4.54,6.25,1.56,0.26,0.21
2014-11-16 19:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.54,0.11,9.01,161.82,31.70,4.18,4.84,0.97,0.58,1.29,0.48,6.24,0.59,0.77,4.51,7.81,1.60,0.08,0.02
2014-11-16 20:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.49,0.15,6.76,177.68,25.91,4.01,4.58,0.97,0.55,1.42,0.45,5.92,0.56,0.70,4.51,4.69,1.56,0.23,0.11
2014-11-16 21:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.50,0.16,6.14,181.05,16.98,3.94,4.59,0.97,0.60,1.31,0.44,6.08,0.57,0.75,4.41,10.16,1.69,0.22,0.20
2014-11-16 22:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.49,0.11,9.01,187.46,34.86,4.10,4.81,0.97,0.61,1.14,0.43,6.08,0.53,0.67,4.63,9.38,1.57,0.21,0.12
2014-11-16 23:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.49,0.11,9.01,167.22,39.08,4.49,5.25,0.97,0.61,1.16,0.44,6.83,0.54,0.65,4.88,6.25,1.47,0.10,0.02
2014-11-17 00:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.57,0.12,8.45,159.82,29.80,4.39,5.04,0.97,0.57,1.21,0.53,6.66,0.67,0.85,4.92,8.60,1.60,0.14,0.14
2014-11-17 01:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.54,0.12,8.45,158.25,27.04,4.62,5.37,0.98,0.59,1.35,0.48,6.76,0.60,0.82,4.91,9.37,1.69,0.10,0.16
2014-11-17 02:00:00,-0.00,0.03,0.00,0.00,0.00,0.00,0.65,0.12,8.45,157.95,24.75,5.00,5.78,0.98,0.58,1.92,0.58,7.35,0.72,0.86,5.39,7.04,1.49,0.21,0.15
2014-11-17 03:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.49,0.10,10.40,161.16,36.78,4.74,5.47,0.98,0.58,1.28,0.45,6.98,0.56,0.69,5.16,10.16,1.52,0.08,0.05
2014-11-17 04:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.47,0.09,11.26,176.70,24.46,5.22,5.96,0.98,0.55,1.38,0.44,7.38,0.57,0.76,5.75,9.38,1.71,0.18,0.04
2014-11-17 05:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.59,0.09,11.26,170.10,34.89,5.96,6.74,0.99,0.53,1.69,0.53,7.84,0.68,0.91,6.04,8.60,1.72,0.34,0.23
2014-11-17 06:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.60,0.09,11.26,159.92,37.29,6.66,7.42,0.99,0.49,1.90,0.55,8.99,0.68,0.95,6.71,8.59,1.72,0.27,0.26
2014-11-17 07:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.50,0.11,9.01,170.56,30.77,5.68,6.46,0.98,0.54,1.55,0.46,7.91,0.55,0.72,5.88,8.59,1.58,0.11,0.09
2014-11-17 08:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.57,0.10,10.40,165.92,25.88,4.76,5.49,0.98,0.57,1.28,0.51,6.91,0.64,0.85,5.24,8.59,1.68,-0.00,0.06
2014-11-17 09:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.54,0.12,8.45,158.86,39.69,4.34,5.09,0.97,0.61,1.13,0.47,6.56,0.61,0.85,4.77,5.47,1.80,0.15,0.19
2014-11-17 10:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.53,0.11,9.01,163.67,43.89,4.28,5.02,0.97,0.61,1.25,0.48,7.02,0.60,0.88,4.75,7.82,1.82,0.17,0.08
2014-11-17 11:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.56,0.10,10.40,175.50,33.82,4.17,4.95,0.97,0.64,1.26,0.52,6.75,0.65,0.83,4.75,5.47,1.58,0.23,0.14
2014-11-17 12:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.57,0.10,9.65,172.33,38.12,4.75,5.60,0.98,0.62,1.52,0.53,7.23,0.64,0.80,5.03,9.37,1.52,0.27,0.18
2014-11-17 13:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.54,0.11,9.01,181.80,28.60,4.44,5.31,0.97,0.66,1.49,0.48,7.45,0.60,0.69,4.90,9.38,1.42,0.13,0.21
2014-11-17 14:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.56,0.11,9.01,166.28,27.09,3.77,4.54,0.96,0.67,1.44,0.49,6.40,0.61,0.72,4.10,8.59,1.46,0.21,0.18
2014-11-17 15:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.54,0.10,9.65,166.88,28.39,3.97,4.74,0.97,0.65,1.19,0.48,6.45,0.61,0.73,4.51,7.04,1.53,0.14,0.20
2014-11-17 16:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.51,0.10,9.65,166.10,27.53,3.93,4.73,0.97,0.67,1.29,0.45,6.67,0.59,0.81,4.43,7.81,1.79,0.11,0.16
2014-11-17 17:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.49,0.11,9.01,176.20,38.52,4.18,5.05,0.97,0.68,1.32,0.44,6.72,0.55,0.68,4.66,7.82,1.55,0.25,0.24
2014-11-17 18:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.53,0.12,8.45,175.03,30.59,3.99,4.75,0.97,0.65,1.48,0.46,6.39,0.61,0.71,4.35,7.04,1.53,0.17,0.14
2014-11-17 19:00:00,-0.01,0.02,0.01,0.00,0.00,0.00,0.61,0.11,9.01,180.86,33.30,3.79,4.46,0.96,0.62,1.20,0.54,6.29,0.67,0.85,4.32,9.38,1.59,0.24,0.28
2014-11-17 20:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.56,0.12,8.45,166.77,33.34,3.93,4.58,0.97,0.60,1.27,0.53,6.43,0.65,0.78,4.53,7.03,1.48,0.28,0.28
2014-11-17 21:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.53,0.12,8.45,167.02,41.92,3.63,4.21,0.96,0.59,1.11,0.45,5.37,0.57,0.83,3.86,6.25,1.85,0.23,0.17
2014-11-17 22:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.49,0.11,9.01,164.04,32.21,3.74,4.41,0.96,0.62,1.20,0.41,5.69,0.51,0.72,3.87,6.25,1.74,0.00,0.23
2014-11-17 23:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.44,0.10,9.65,168.03,37.16,3.85,4.66,0.97,0.68,1.25,0.38,6.60,0.50,0.65,4.37,7.82,1.70,0.22,0.12
2014-11-18 00:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.44,0.11,9.01,182.55,38.70,4.45,5.24,0.97,0.62,1.20,0.40,6.86,0.51,0.69,4.92,7.81,1.72,0.12,0.14
2014-11-18 01:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.43,0.12,8.45,172.07,35.00,3.92,4.65,0.97,0.64,1.27,0.37,6.09,0.47,0.63,4.30,7.82,1.71,0.17,0.12
2014-11-18 02:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.52,0.12,8.45,173.22,30.84,4.39,5.28,0.97,0.67,1.38,0.45,6.79,0.56,0.67,4.81,8.60,1.48,0.16,0.26
2014-11-18 03:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.49,0.13,7.51,167.60,24.30,3.89,4.61,0.97,0.64,1.26,0.43,5.70,0.55,0.82,4.23,7.81,1.92,0.13,0.05
2014-11-18 04:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.44,0.08,12.29,174.87,39.65,4.13,4.99,0.97,0.68,1.17,0.40,7.12,0.50,0.63,4.76,8.60,1.56,0.30,0.15
2014-11-18 05:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.46,0.12,8.45,174.41,26.58,4.90,5.70,0.98,0.59,1.53,0.42,7.09,0.52,0.67,5.13,9.37,1.61,0.30,0.06
2014-11-18 06:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.47,0.08,12.29,177.22,35.74,4.86,5.68,0.98,0.60,1.28,0.44,7.25,0.54,0.73,5.42,9.37,1.66,0.07,-0.01
2014-11-18 07:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.45,0.12,8.45,176.02,24.64,5.30,5.94,0.98,0.51,1.49,0.41,7.01,0.51,0.60,5.72,7.04,1.45,0.09,0.04
2014-11-18 08:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.44,0.13,7.51,169.44,21.07,4.48,5.20,0.97,0.59,1.32,0.40,6.94,0.51,0.73,4.94,7.81,1.81,0.15,0.19
2014-11-18 09:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.49,0.08,12.29,170.34,42.58,4.12,4.76,0.97,0.58,1.17,0.45,6.15,0.55,0.75,4.76,4.69,1.67,0.08,0.21
2014-11-18 10:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.51,0.13,7.51,158.15,29.37,3.55,4.06,0.96,0.56,1.14,0.44,4.99,0.57,1.02,3.84,6.25,2.29,0.12,0.12
2014-11-18 11:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.44,0.12,8.45,162.23,46.08,3.56,4.11,0.96,0.58,1.16,0.39,5.14,0.50,0.64,3.87,4.69,1.63,0.14,0.07
2014-11-18 12:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.45,0.13,7.95,186.84,29.05,3.88,4.50,0.97,0.59,1.12,0.39,5.76,0.49,0.67,4.15,4.69,1.74,0.14,0.14
2014-11-18 13:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.45,0.13,7.95,183.96,30.84,4.17,4.83,0.97,0.58,1.16,0.39,6.09,0.49,0.66,4.43,7.81,1.70,0.12,0.09
2014-11-18 14:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.39,0.12,8.45,177.67,33.46,3.78,4.51,0.96,0.65,1.30,0.33,6.04,0.42,0.63,4.20,3.13,1.91,0.34,0.13
2014-11-18 15:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.45,0.14,7.11,170.93,28.73,3.23,3.74,0.95,0.59,1.27,0.39,5.18,0.49,0.63,3.80,8.59,1.60,0.18,0.13
2014-11-18 16:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.43,0.12,8.45,168.34,31.42,3.19,3.72,0.95,0.60,1.39,0.37,5.11,0.46,0.57,3.74,7.03,1.53,0.23,0.09
2014-11-18 17:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.47,0.09,11.26,158.29,40.18,3.45,3.98,0.96,0.57,1.11,0.42,5.20,0.52,0.70,3.86,6.26,1.66,0.14,0.06
2014-11-18 18:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.58,0.08,12.29,159.95,38.50,3.80,4.34,0.96,0.55,1.21,0.52,5.47,0.60,0.75,4.17,8.59,1.45,0.07,0.13
2014-11-18 19:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.58,0.13,7.95,187.91,26.74,3.69,4.23,0.96,0.56,1.21,0.53,5.49,0.65,0.88,4.17,6.25,1.67,0.02,0.04
2014-11-18 20:00:00,-0.01,0.02,0.01,0.00,0.00,0.00,0.58,0.22,4.51,190.99,27.97,3.37,3.73,0.95,0.48,1.51,0.51,4.59,0.61,0.75,3.61,5.47,1.48,0.19,0.07
2014-11-18 21:00:00,-0.01,0.02,0.01,0.00,0.00,0.00,0.55,0.48,2.08,130.68,68.44,3.06,3.41,0.95,0.49,1.35,0.48,4.24,0.59,0.75,3.40,3.90,1.56,0.16,-0.07
2014-11-18 22:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.53,0.09,11.26,182.19,45.49,3.12,3.51,0.95,0.51,1.37,0.46,4.41,0.55,0.78,3.50,7.03,1.70,0.13,0.05
2014-11-18 23:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.48,0.09,11.26,171.71,31.49,3.73,4.35,0.96,0.60,1.07,0.41,5.54,0.52,0.86,4.11,8.59,2.09,0.10,0.05
2014-11-19 00:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.46,0.09,11.26,171.50,50.09,3.70,4.27,0.96,0.57,1.12,0.40,5.49,0.52,0.73,3.90,9.38,1.82,0.11,0.05
2014-11-19 01:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.44,0.13,7.51,189.32,24.38,4.68,5.45,0.98,0.60,1.22,0.40,7.27,0.49,0.64,5.12,8.60,1.61,0.21,0.15
2014-11-19 02:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.53,0.09,11.26,174.69,38.42,4.45,5.09,0.97,0.55,1.30,0.47,5.95,0.59,0.78,4.71,8.59,1.65,0.10,-0.05
2014-11-19 03:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.47,0.09,11.26,154.12,33.14,3.98,4.62,0.97,0.59,1.14,0.42,5.90,0.52,0.63,4.20,7.81,1.51,0.20,0.15
2014-11-19 04:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.46,0.21,4.83,170.55,28.51,4.71,5.28,0.98,0.51,1.33,0.43,6.31,0.52,0.68,4.85,7.04,1.59,0.13,0.10
2014-11-19 05:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.45,0.19,5.20,181.09,23.35,5.21,5.76,0.98,0.47,1.57,0.44,6.56,0.54,0.76,5.55,5.47,1.74,0.08,0.09
2014-11-19 06:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.46,0.11,9.01,185.35,35.59,5.14,5.74,0.98,0.50,1.52,0.43,6.94,0.53,0.74,5.43,5.47,1.70,0.30,0.22
2014-11-19 07:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.45,0.11,9.01,180.37,31.95,5.51,6.05,0.98,0.46,1.55,0.40,7.25,0.50,0.71,5.84,7.04,1.77,0.19,0.15
2014-11-19 08:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.46,0.13,7.95,184.53,20.87,4.53,5.23,0.98,0.58,1.36,0.43,6.68,0.53,0.74,4.79,6.26,1.73,0.27,0.32
2014-11-19 09:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.47,0.10,9.65,181.76,28.61,3.86,4.46,0.97,0.58,1.18,0.43,5.83,0.51,0.65,4.41,6.25,1.52,0.10,0.05
2014-11-19 10:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.49,0.09,11.26,160.66,37.44,3.85,4.42,0.97,0.56,1.19,0.44,5.52,0.53,0.66,4.26,3.90,1.50,0.09,0.03
2014-11-19 11:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.42,0.10,9.65,180.68,35.80,3.79,4.38,0.96,0.58,1.09,0.38,5.61,0.47,0.58,4.26,3.90,1.52,0.20,0.09
2014-11-19 12:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.44,0.09,11.26,146.25,43.42,3.74,4.33,0.96,0.58,1.08,0.39,5.73,0.48,0.59,4.15,7.03,1.50,0.10,-0.04
2014-11-19 13:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.43,0.10,10.40,183.78,45.21,3.56,4.11,0.96,0.58,1.12,0.39,5.23,0.49,0.72,4.09,2.34,1.85,0.19,0.04
2014-11-19 14:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.49,0.11,9.01,189.08,27.32,3.42,3.93,0.96,0.57,1.16,0.43,5.10,0.52,0.65,3.84,4.69,1.52,0.28,0.09
2014-11-19 15:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.47,0.23,4.36,10.74,72.44,3.25,3.66,0.95,0.52,1.29,0.41,4.75,0.50,0.67,3.64,3.13,1.62,0.09,-0.09
2014-11-19 16:00:00,-0.01,0.02,0.01,0.00,0.00,0.00,0.62,0.09,11.26,152.05,42.75,3.10,3.44,0.95,0.48,1.34,0.53,4.14,0.64,0.93,3.39,3.13,1.77,0.17,0.02
2014-11-19 17:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.57,0.09,11.26,172.99,38.05,3.93,4.42,0.97,0.52,1.14,0.52,5.51,0.64,0.89,4.26,5.47,1.72,0.19,0.01
2014-11-19 18:00:00,-0.01,0.04,0.01,0.00,0.00,0.00,0.76,0.20,5.01,179.63,19.76,3.82,4.24,0.97,0.48,1.44,0.70,5.23,0.87,1.24,4.08,5.47,1.78,0.23,0.06
2014-11-19 19:00:00,-0.01,0.03,0.01,0.00,0.00,0.00,0.65,0.21,4.83,191.81,36.58,3.46,3.90,0.96,0.52,1.33,0.57,4.87,0.70,1.12,3.69,7.03,1.96,0.11,0.08
2014-11-19 20:00:00,-0.01,0.02,0.01,0.00,0.00,0.00,0.63,0.12,8.45,174.84,31.58,4.04,4.60,0.97,0.55,1.15,0.56,5.84,0.68,0.86,4.27,7.04,1.54,0.13,-0.01
2014-11-19 21:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.57,0.09,11.26,174.58,41.16,4.27,4.91,0.97,0.57,1.14,0.51,6.27,0.65,0.79,4.65,7.03,1.55,0.08,0.03
2014-11-19 22:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.52,0.13,7.51,170.30,29.97,3.81,4.39,0.96,0.57,1.11,0.46,5.63,0.56,0.82,4.24,5.47,1.79,0.11,-0.06
2014-11-19 23:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.54,0.10,10.40,166.73,34.87,3.97,4.58,0.97,0.58,1.16,0.47,5.71,0.59,0.74,4.23,8.59,1.58,0.32,0.04
2014-11-20 00:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.49,0.09,11.26,164.37,34.42,3.99,4.69,0.97,0.62,1.22,0.45,6.26,0.54,0.63,4.51,6.25,1.39,0.09,0.05
2014-11-20 01:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.51,0.09,11.26,177.20,34.66,4.41,5.27,0.97,0.65,1.36,0.47,7.47,0.57,0.75,5.10,10.16,1.60,0.19,0.27
2014-11-20 02:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.56,0.09,11.26,161.12,39.77,4.34,5.13,0.97,0.63,1.22,0.52,7.09,0.64,0.78,5.11,8.60,1.50,0.14,0.01
2014-11-20 03:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.56,0.13,7.95,165.16,26.09,4.50,5.32,0.98,0.63,1.48,0.51,7.16,0.61,0.86,5.07,7.03,1.69,0.18,0.04
2014-11-20 04:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.55,0.10,10.40,159.26,26.82,5.20,5.98,0.98,0.57,1.54,0.50,7.68,0.62,0.76,5.74,7.81,1.52,0.31,0.24
2014-11-20 05:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.48,0.09,11.26,185.11,32.06,6.41,7.19,0.99,0.51,1.80,0.46,8.40,0.60,0.76,6.47,10.94,1.66,0.22,0.09
2014-11-20 06:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.47,0.09,11.26,193.19,32.77,7.00,7.62,0.99,0.43,1.87,0.44,8.90,0.51,0.64,7.60,7.82,1.46,0.17,0.12
2014-11-20 07:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.52,0.10,9.65,167.43,34.58,6.61,7.21,0.99,0.44,1.95,0.47,8.20,0.59,0.80,6.76,10.16,1.70,0.30,0.13
2014-11-20 08:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.48,0.12,8.45,188.26,29.51,6.62,7.36,0.99,0.49,2.07,0.43,8.52,0.58,0.72,6.64,8.59,1.68,0.30,0.15
2014-11-20 09:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.45,0.10,10.40,187.06,35.31,4.78,5.65,0.98,0.63,1.21,0.41,7.45,0.50,0.60,5.43,11.72,1.46,0.10,0.06
2014-11-20 10:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.50,0.09,11.26,153.82,28.94,4.30,5.23,0.97,0.69,1.41,0.44,7.33,0.58,0.88,4.98,8.59,2.01,0.12,0.14
2014-11-20 11:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.49,0.10,9.65,164.46,29.52,3.98,4.77,0.97,0.66,1.36,0.44,6.04,0.55,0.75,4.51,4.68,1.71,0.20,0.29
2014-11-20 12:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.51,0.10,9.65,170.69,35.63,4.06,4.93,0.97,0.69,1.56,0.45,6.88,0.57,0.68,4.70,10.16,1.50,0.26,0.19
2014-11-20 13:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.54,0.10,9.65,192.29,34.90,4.59,5.70,0.98,0.73,1.82,0.50,8.06,0.61,0.79,5.27,9.38,1.58,0.30,0.21
2014-11-20 14:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.51,0.10,9.65,192.36,53.27,3.93,4.82,0.97,0.71,1.40,0.43,6.79,0.57,0.74,4.30,10.16,1.70,0.21,0.19
2014-11-20 15:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.52,0.10,9.65,181.26,58.04,3.24,3.83,0.95,0.63,1.54,0.42,4.65,0.54,0.67,3.40,2.35,1.58,0.15,0.06
2014-11-20 16:00:00,-0.01,0.03,0.01,0.00,0.00,0.00,0.66,0.10,9.65,152.45,47.78,3.62,4.22,0.96,0.60,1.10,0.59,5.43,0.73,0.96,4.09,10.94,1.64,0.13,0.06
2014-11-20 17:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.61,0.10,10.40,175.57,30.03,5.04,5.94,0.98,0.62,1.26,0.54,7.31,0.68,0.90,5.17,8.60,1.68,0.21,0.16
2014-11-20 18:00:00,-0.01,0.03,0.01,0.00,0.00,0.00,0.74,0.17,5.88,183.74,16.32,5.09,5.68,0.98,0.49,1.45,0.67,6.64,0.83,1.09,5.24,6.25,1.63,0.10,0.09
2014-11-20 19:00:00,-0.01,0.03,0.01,0.00,0.00,0.00,0.66,0.11,9.01,195.63,33.54,4.48,5.26,0.97,0.62,1.22,0.60,6.66,0.75,1.08,4.74,9.38,1.80,0.09,0.02
2014-11-20 20:00:00,-0.01,0.03,0.01,0.00,0.00,0.00,0.67,0.11,9.01,190.81,31.21,4.64,5.45,0.98,0.61,1.39,0.59,6.98,0.75,0.98,4.93,7.81,1.66,0.21,0.20
2014-11-20 21:00:00,-0.00,0.03,0.00,0.00,0.00,0.00,0.67,0.11,9.01,182.19,27.00,4.84,5.80,0.98,0.66,1.39,0.59,7.80,0.72,0.92,5.54,8.59,1.56,0.19,0.19
2014-11-20 22:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.55,0.10,10.40,181.96,28.15,4.91,5.87,0.98,0.66,1.45,0.48,7.49,0.61,0.84,5.10,9.38,1.76,0.19,0.17
2014-11-20 23:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.56,0.10,9.65,172.37,42.89,3.90,4.58,0.97,0.62,1.14,0.51,5.94,0.62,0.76,4.46,10.94,1.50,0.16,0.15
2014-11-21 00:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.56,0.10,10.40,183.27,31.49,4.51,5.54,0.98,0.71,1.42,0.50,7.56,0.66,1.11,4.91,9.38,2.23,0.23,0.23
2014-11-21 01:00:00,-0.00,0.03,0.00,0.00,0.00,0.00,0.68,0.10,9.65,174.36,34.15,5.33,6.56,0.98,0.72,1.89,0.59,8.38,0.76,0.99,5.26,8.59,1.66,0.31,0.19
2014-11-21 02:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.62,0.10,9.65,186.97,42.24,4.96,6.06,0.98,0.70,1.69,0.55,8.42,0.73,1.04,5.37,8.59,1.88,0.14,0.05
2014-11-21 03:00:00,-0.00,0.01,0.00,0.00,0.00,0.00,0.49,0.11,9.01,170.54,41.55,5.04,6.19,0.98,0.71,1.79,0.46,8.28,0.60,0.88,5.72,8.60,1.91,0.35,0.25
2014-11-21 04:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.58,0.07,13.52,164.87,25.44,4.87,6.09,0.98,0.75,1.57,0.52,8.15,0.69,0.88,5.41,12.51,1.69,0.25,0.12
2014-11-21 05:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.57,0.07,13.52,147.42,58.28,7.94,9.07,0.99,0.55,2.11,0.56,11.08,0.70,0.86,8.45,9.38,1.54,0.34,0.20
2014-11-21 06:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.61,0.08,12.29,200.58,38.77,6.90,7.94,0.99,0.57,2.08,0.57,9.78,0.68,0.76,7.25,10.94,1.33,0.34,0.32
2014-11-21 07:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.57,0.10,9.65,178.51,31.15,7.05,7.93,0.99,0.52,1.77,0.53,9.75,0.67,0.87,6.81,9.38,1.64,0.32,0.12
2014-11-21 08:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.58,0.09,11.26,188.64,29.65,6.38,7.46,0.99,0.60,1.73,0.55,9.12,0.69,0.98,6.84,8.60,1.79,0.20,0.23
2014-11-21 09:00:00,-0.00,0.02,0.00,0.00,0.00,0.00,0.60,0.08,12.29,203.04,49.36,6.94,8.23,0.99,0.64,2.36,0.55,10.22,0.72,1.04,7.22,11.72,1.89,0.44,0.43
